date,buffett_ratio
1997-01-06 00:00:00,86.6461964498411
1997-01-07 00:00:00,87.17415710588541
1997-01-08 00:00:00,86.80372844390051
1997-01-09 00:00:00,87.45786229262526
1997-01-10 00:00:00,87.87886093934404
1997-01-11 00:00:00,87.85000384181583
1997-01-12 00:00:00,87.8211586925137
1997-01-13 00:00:00,87.79232548401849
1997-01-14 00:00:00,88.70520162769073
1997-01-15 00:00:00,88.54794260812629
1997-01-16 00:00:00,88.78210923049107
1997-01-17 00:00:00,89.40948476322205
1997-01-18 00:00:00,89.44295110363934
1997-01-19 00:00:00,89.47640360743392
1997-01-20 00:00:00,89.50984228318512
1997-01-21 00:00:00,90.11916245893964
1997-01-22 00:00:00,90.42462671770495
1997-01-23 00:00:00,89.69947135778344
1997-01-24 00:00:00,88.86821942177816
1997-01-25 00:00:00,88.63613116158271
1997-01-26 00:00:00,88.40413871937517
1997-01-27 00:00:00,88.1722420358299
1997-01-28 00:00:00,88.17319352646874
1997-01-29 00:00:00,88.73922174863054
1997-01-30 00:00:00,89.82302577335953
1997-01-31 00:00:00,90.03029812667377
1997-02-01 00:00:00,90.0551832231342
1997-02-02 00:00:00,90.08005806056913
1997-02-03 00:00:00,90.10492264532128
1997-02-04 00:00:00,90.1561771862854
1997-02-05 00:00:00,89.01834033786089
1997-02-06 00:00:00,89.16047872535509
1997-02-07 00:00:00,89.98513799607191
1997-02-08 00:00:00,89.80774846827283
1997-02-09 00:00:00,89.63043196496963
1997-02-10 00:00:00,89.45318844107956
1997-02-11 00:00:00,89.65402068966098
1997-02-12 00:00:00,91.02742869123918
1997-02-13 00:00:00,91.9419481494711
1997-02-14 00:00:00,91.6916177174815
1997-02-15 00:00:00,91.83480950722328
1997-02-16 00:00:00,91.97794243518129
1997-02-17 00:00:00,92.12101653764248
1997-02-18 00:00:00,92.26403185086399
1997-02-19 00:00:00,92.01472098956597
1997-02-20 00:00:00,90.97965940973303
1997-02-21 00:00:00,90.7445589070428
1997-02-22 00:00:00,90.95638453762125
1997-02-23 00:00:00,91.16812321823292
1997-02-24 00:00:00,91.37977500240352
1997-02-25 00:00:00,91.59937958165769
1997-02-26 00:00:00,90.92691370497745
1997-02-27 00:00:00,89.84853388783034
1997-02-28 00:00:00,89.32002747917507
1997-03-01 00:00:00,89.42812037041583
1997-03-02 00:00:00,89.53616895545153
1997-03-03 00:00:00,89.64417326151758
1997-03-04 00:00:00,89.41200122798584
1997-03-05 00:00:00,90.40266176454271
1997-03-06 00:00:00,90.15744816880205
1997-03-07 00:00:00,90.69872441956501
1997-03-08 00:00:00,90.95509320139847
1997-03-09 00:00:00,91.21135705074629
1997-03-10 00:00:00,91.46751603201908
1997-03-11 00:00:00,91.26147534915098
1997-03-12 00:00:00,90.46653627492456
1997-03-13 00:00:00,89.00846535454512
1997-03-14 00:00:00,89.31780525239729
1997-03-15 00:00:00,89.28282176457505
1997-03-16 00:00:00,89.24785257511255
1997-03-17 00:00:00,89.21289767524557
1997-03-18 00:00:00,88.50281685131637
1997-03-19 00:00:00,87.90413368987508
1997-03-20 00:00:00,87.71296720833253
1997-03-21 00:00:00,87.86235988096782
1997-03-22 00:00:00,87.9752665077443
1997-03-23 00:00:00,88.08812705353868
1997-03-24 00:00:00,88.20094154655601
1997-03-25 00:00:00,88.13463502780415
1997-03-26 00:00:00,88.35242730910944
1997-03-27 00:00:00,86.6828547457193
1997-03-28 00:00:00,86.18553077366066
1997-03-29 00:00:00,85.6884095279806
1997-03-30 00:00:00,85.191490884747
1997-03-31 00:00:00,84.69477472012869
1997-04-01 00:00:00,84.78188013018226
1997-04-02 00:00:00,83.80667341897066
1997-04-03 00:00:00,83.75520476876297
1997-04-04 00:00:00,84.63540686803489
1997-04-05 00:00:00,84.85050443056407
1997-04-06 00:00:00,85.06552215729243
1997-04-07 00:00:00,85.28046009265962
1997-04-08 00:00:00,85.64870027405762
1997-04-09 00:00:00,85.19748568437313
1997-04-10 00:00:00,84.82448775867914
1997-04-11 00:00:00,82.72126992405894
1997-04-12 00:00:00,82.85260448844673
1997-04-13 00:00:00,82.9838903698242
1997-04-14 00:00:00,83.11512759525502
1997-04-15 00:00:00,84.12970443190345
1997-04-16 00:00:00,84.78710372572797
1997-04-17 00:00:00,84.66103295436058
1997-04-18 00:00:00,85.06556650302866
1997-04-19 00:00:00,84.77468263526296
1997-04-20 00:00:00,84.48390645243083
1997-04-21 00:00:00,84.19323789474609
1997-04-22 00:00:00,85.3629886307402
1997-04-23 00:00:00,85.30744758090077
1997-04-24 00:00:00,85.15152054282893
1997-04-25 00:00:00,84.33652646106854
1997-04-26 00:00:00,84.54574189998941
1997-04-27 00:00:00,84.75487998777564
1997-04-28 00:00:00,84.96394076731674
1997-04-29 00:00:00,86.99457083087239
1997-04-30 00:00:00,87.79381991214278
1997-05-01 00:00:00,87.69728758697923
1997-05-02 00:00:00,89.35350002424659
1997-05-03 00:00:00,89.96558912499816
1997-05-04 00:00:00,90.5774522166203
1997-05-05 00:00:00,91.1890894242681
1997-05-06 00:00:00,90.9735246710136
1997-05-07 00:00:00,89.86902529147717
1997-05-08 00:00:00,90.30048506061759
1997-05-09 00:00:00,90.69996360977855
1997-05-10 00:00:00,91.09024332677711
1997-05-11 00:00:00,91.48037912202926
1997-05-12 00:00:00,91.87037107513035
1997-05-13 00:00:00,91.42642832912159
1997-05-14 00:00:00,91.7046819623006
1997-05-15 00:00:00,92.26623692111573
1997-05-16 00:00:00,91.18021060403912
1997-05-17 00:00:00,91.27461080123057
1997-05-18 00:00:00,91.3689762317463
1997-05-19 00:00:00,91.46330691478911
1997-05-20 00:00:00,92.21609845330731
1997-05-21 00:00:00,92.18796122341912
1997-05-22 00:00:00,91.84563102730156
1997-05-23 00:00:00,93.01497595816832
1997-05-24 00:00:00,93.07423804878535
1997-05-25 00:00:00,93.13347834184744
1997-05-26 00:00:00,93.19269684937859
1997-05-27 00:00:00,93.25189358339394
1997-05-28 00:00:00,93.07736023162137
1997-05-29 00:00:00,92.91996300207192
1997-05-30 00:00:00,93.33866781364347
1997-05-31 00:00:00,93.34458484840012
1997-06-01 00:00:00,93.35049970957391
1997-06-02 00:00:00,93.3564123983623
1997-06-03 00:00:00,93.21303193847214
1997-06-04 00:00:00,92.73664527323976
1997-06-05 00:00:00,93.09739325767855
1997-06-06 00:00:00,94.3976763351215
1997-06-07 00:00:00,94.53525857136518
1997-06-08 00:00:00,94.67279033259688
1997-06-09 00:00:00,94.81027164658825
1997-06-10 00:00:00,94.96126053903694
1997-06-11 00:00:00,95.31900252518429
1997-06-12 00:00:00,96.54180620634234
1997-06-13 00:00:00,97.40096078840334
1997-06-14 00:00:00,97.42140328531741
1997-06-15 00:00:00,97.44183829207812
1997-06-16 00:00:00,97.46226581280133
1997-06-17 00:00:00,97.6131541374603
1997-06-18 00:00:00,97.18728566164212
1997-06-19 00:00:00,98.15273814746617
1997-06-20 00:00:00,98.13882135591085
1997-06-21 00:00:00,97.52520256409319
1997-06-22 00:00:00,96.91180831492122
1997-06-23 00:00:00,96.29863848516649
1997-06-24 00:00:00,97.79366817197713
1997-06-25 00:00:00,97.15579244704163
1997-06-26 00:00:00,96.64305015683891
1997-06-27 00:00:00,97.03420998321374
1997-06-28 00:00:00,97.00534908547176
1997-06-29 00:00:00,96.97649873534186
1997-06-30 00:00:00,96.9476589270429
1997-07-01 00:00:00,97.44433194583337
1997-07-02 00:00:00,98.58686199225475
1997-07-03 00:00:00,99.70313021749392
1997-07-04 00:00:00,99.60808086836593
1997-07-05 00:00:00,99.51305609451948
1997-07-06 00:00:00,99.41805588642485
1997-07-07 00:00:00,99.3230802345572
1997-07-08 00:00:00,99.99738949906494
1997-07-09 00:00:00,99.0730073547803
1997-07-10 00:00:00,99.6468623118747
1997-07-11 00:00:00,100.0999791285969
1997-07-12 00:00:00,100.15775030065477
1997-07-13 00:00:00,100.21550655124251
1997-07-14 00:00:00,100.27324788614038
1997-07-15 00:00:00,100.98116274952697
1997-07-16 00:00:00,102.19986131046038
1997-07-17 00:00:00,101.6371780911654
1997-07-18 00:00:00,100.18324240623025
1997-07-19 00:00:00,100.05318894123683
1997-07-20 00:00:00,99.92316903686051
1997-07-21 00:00:00,99.79318268011235
1997-07-22 00:00:00,101.70056358269532
1997-07-23 00:00:00,102.02759154108603
1997-07-24 00:00:00,102.36926711042085
1997-07-25 00:00:00,102.25548862657632
1997-07-26 00:00:00,102.17411074720506
1997-07-27 00:00:00,102.09275384864658
1997-07-28 00:00:00,102.01141792278798
1997-07-29 00:00:00,102.52356398246414
1997-07-30 00:00:00,103.58863437774161
1997-07-31 00:00:00,103.85206767754904
1997-08-01 00:00:00,103.21954943574114
1997-08-02 00:00:00,103.31155706158476
1997-08-03 00:00:00,103.40354098744473
1997-08-04 00:00:00,103.49550122247702
1997-08-05 00:00:00,103.89001051497601
1997-08-06 00:00:00,104.67944714834596
1997-08-07 00:00:00,103.8236278905168
1997-08-08 00:00:00,102.02677421249327
1997-08-09 00:00:00,102.04526776907468
1997-08-10 00:00:00,102.0637565662441
1997-08-11 00:00:00,102.08224060583859
1997-08-12 00:00:00,101.2172024811934
1997-08-13 00:00:00,100.84681901723877
1997-08-14 00:00:00,101.09233931985828
1997-08-15 00:00:00,99.06034403677234
1997-08-16 00:00:00,99.34294313661026
1997-08-17 00:00:00,99.62546957356587
1997-08-18 00:00:00,99.90792337566053
1997-08-19 00:00:00,101.25071102004719
1997-08-20 00:00:00,102.61150458572557
1997-08-21 00:00:00,101.3211357740917
1997-08-22 00:00:00,101.08647145690904
1997-08-23 00:00:00,101.02323076085227
1997-08-24 00:00:00,100.96000631084709
1997-08-25 00:00:00,100.8967981006341
1997-08-26 00:00:00,100.33086913646427
1997-08-27 00:00:00,100.48689408997313
1997-08-28 00:00:00,99.70186407670629
1997-08-29 00:00:00,99.43920720449972
1997-08-30 00:00:00,100.06143496665085
1997-08-31 00:00:00,100.68350302683598
1997-09-01 00:00:00,101.30541144653127
1997-09-02 00:00:00,101.9271602871813
1997-09-03 00:00:00,102.06669754094979
1997-09-04 00:00:00,102.34986311271166
1997-09-05 00:00:00,102.37096005209165
1997-09-06 00:00:00,102.45278321749095
1997-09-07 00:00:00,102.53458540087503
1997-09-08 00:00:00,102.61636661031363
1997-09-09 00:00:00,102.9151818433982
1997-09-10 00:00:00,101.70014452839833
1997-09-11 00:00:00,101.095815100674
1997-09-12 00:00:00,102.2355703691173
1997-09-13 00:00:00,102.13942227620663
1997-09-14 00:00:00,102.04329881656136
1997-09-15 00:00:00,101.94719998071604
1997-09-16 00:00:00,104.20340585001102
1997-09-17 00:00:00,104.08697933553145
1997-09-18 00:00:00,104.53586744307972
1997-09-19 00:00:00,104.80126362865714
1997-09-20 00:00:00,104.97687621500991
1997-09-21 00:00:00,105.15244384950013
1997-09-22 00:00:00,105.32796654938521
1997-09-23 00:00:00,105.00958859015788
1997-09-24 00:00:00,104.45493848094196
1997-09-25 00:00:00,103.86195637091176
1997-09-26 00:00:00,104.4163463325273
1997-09-27 00:00:00,104.66246349563568
1997-09-28 00:00:00,104.90851771609138
1997-09-29 00:00:00,105.15450901803706
1997-09-30 00:00:00,104.73968735268681
1997-10-01 00:00:00,105.44042960985098
1997-10-02 00:00:00,105.92927802282557
1997-10-03 00:00:00,106.52350067826828
1997-10-04 00:00:00,106.76018741280231
1997-10-05 00:00:00,106.99681514298433
1997-10-06 00:00:00,107.23338389087569
1997-10-07 00:00:00,108.1416546094875
1997-10-08 00:00:00,107.3956382446069
1997-10-09 00:00:00,107.2426517553102
1997-10-10 00:00:00,106.93564239811204
1997-10-11 00:00:00,106.96964472190078
1997-10-12 00:00:00,107.0036385765369
1997-10-13 00:00:00,107.03762396518424
1997-10-14 00:00:00,107.09673342983406
1997-10-15 00:00:00,106.65350569517453
1997-10-16 00:00:00,105.64311124632869
1997-10-17 00:00:00,104.22799974812168
1997-10-18 00:00:00,104.6126996488589
1997-10-19 00:00:00,104.99730381365833
1997-10-20 00:00:00,105.38181227825257
1997-10-21 00:00:00,107.01940600991125
1997-10-22 00:00:00,106.80458962274466
1997-10-23 00:00:00,104.76274152053844
1997-10-24 00:00:00,103.93627314324587
1997-10-25 00:00:00,101.6484402575905
1997-10-26 00:00:00,99.36117622370246
1997-10-27 00:00:00,97.07448082944728
1997-10-28 00:00:00,101.18728810426308
1997-10-29 00:00:00,101.18551281013069
1997-10-30 00:00:00,99.61467533606563
1997-10-31 00:00:00,100.75633260918752
1997-11-01 00:00:00,101.53349322991387
1997-11-02 00:00:00,102.31046078374149
1997-11-03 00:00:00,103.08723534260568
1997-11-04 00:00:00,103.33422932291822
1997-11-05 00:00:00,103.65124240635919
1997-11-06 00:00:00,103.13980843213024
1997-11-07 00:00:00,101.76934913398661
1997-11-08 00:00:00,101.58697477312242
1997-11-09 00:00:00,101.40464567943049
1997-11-10 00:00:00,101.22236183605922
1997-11-11 00:00:00,101.30366559312071
1997-11-12 00:00:00,99.29639103481439
1997-11-13 00:00:00,100.12136796539475
1997-11-14 00:00:00,101.34527766781338
1997-11-15 00:00:00,101.94760141095125
1997-11-16 00:00:00,102.54977578097247
1997-11-17 00:00:00,103.15180083343569
1997-11-18 00:00:00,102.36676275599221
1997-11-19 00:00:00,102.80977042647703
1997-11-20 00:00:00,104.20804912980459
1997-11-21 00:00:00,104.51616364838347
1997-11-22 00:00:00,103.92467150931716
1997-11-23 00:00:00,103.33332592997562
1997-11-24 00:00:00,102.74212685589382
1997-11-25 00:00:00,103.03837366556856
1997-11-26 00:00:00,103.1833087341749
1997-11-27 00:00:00,103.36485176815766
1997-11-28 00:00:00,103.54634984731528
1997-11-29 00:00:00,104.15547307163405
1997-11-30 00:00:00,104.7644454983796
1997-12-01 00:00:00,105.37326718354333
1997-12-02 00:00:00,105.0949923069301
1997-12-03 00:00:00,105.60243142262694
1997-12-04 00:00:00,105.45389564195857
1997-12-05 00:00:00,106.46054446332703
1997-12-06 00:00:00,106.460388201931
1997-12-07 00:00:00,106.46023197918635
1997-12-08 00:00:00,106.46007579507868
1997-12-09 00:00:00,105.6626420207329
1997-12-10 00:00:00,104.8606555933989
1997-12-11 00:00:00,103.1850075657249
1997-12-12 00:00:00,102.86313941654754
1997-12-13 00:00:00,103.0950279101145
1997-12-14 00:00:00,103.32685909552572
1997-12-15 00:00:00,103.5586329940231
1997-12-16 00:00:00,104.18715578357298
1997-12-17 00:00:00,104.08117984017994
1997-12-18 00:00:00,102.9014743802057
1997-12-19 00:00:00,102.1558473973641
1997-12-20 00:00:00,102.35309730367665
1997-12-21 00:00:00,102.55029850442874
1997-12-22 00:00:00,102.7474510176579
1997-12-23 00:00:00,101.54752414407444
1997-12-24 00:00:00,101.00370448044782
1997-12-25 00:00:00,101.15695097448175
1997-12-26 00:00:00,101.31015965175918
1997-12-27 00:00:00,101.83650075693788
1997-12-28 00:00:00,102.36271200855703
1997-12-29 00:00:00,102.88879345466486
1997-12-30 00:00:00,104.67139725768433
1997-12-31 00:00:00,104.88194360611209
1998-01-01 00:00:00,105.0354255578313
1998-01-02 00:00:00,105.18823275452833
1998-01-03 00:00:00,105.2405919606789
1998-01-04 00:00:00,105.29293762677372
1998-01-05 00:00:00,105.3452697580643
1998-01-06 00:00:00,104.24150718880725
1998-01-07 00:00:00,103.82874902895685
1998-01-08 00:00:00,103.00413105961768
1998-01-09 00:00:00,99.99791539642135
1998-01-10 00:00:00,100.22194291993078
1998-01-11 00:00:00,100.44591256246017
1998-01-12 00:00:00,100.66982434643816
1998-01-13 00:00:00,102.0924818885202
1998-01-14 00:00:00,102.81431854092769
1998-01-15 00:00:00,102.2202409840735
1998-01-16 00:00:00,103.36230848995271
1998-01-17 00:00:00,103.76886731519346
1998-01-18 00:00:00,104.17532119456587
1998-01-19 00:00:00,104.58167016869957
1998-01-20 00:00:00,104.98791427820318
1998-01-21 00:00:00,104.23798794566692
1998-01-22 00:00:00,103.44405092570557
1998-01-23 00:00:00,102.86422579386536
1998-01-24 00:00:00,102.76456087071028
1998-01-25 00:00:00,102.6649216510453
1998-01-26 00:00:00,102.56530812492836
1998-01-27 00:00:00,103.5931929015164
1998-01-28 00:00:00,104.58754471522091
1998-01-29 00:00:00,105.32553230277868
1998-01-30 00:00:00,104.95588153616247
1998-01-31 00:00:00,105.62970526643056
1998-02-01 00:00:00,106.3033553749105
1998-02-02 00:00:00,106.97683192869833
1998-02-03 00:00:00,107.42664814318795
1998-02-04 00:00:00,107.71824349340318
1998-02-05 00:00:00,107.58131842409142
1998-02-06 00:00:00,108.29570811883329
1998-02-07 00:00:00,108.26328344931181
1998-02-08 00:00:00,108.230867127013
1998-02-09 00:00:00,108.19845914871395
1998-02-10 00:00:00,109.07722906911897
1998-02-11 00:00:00,109.18245165740001
1998-02-12 00:00:00,109.54778080509628
1998-02-13 00:00:00,109.32439772494315
1998-02-14 00:00:00,109.35825106352219
1998-02-15 00:00:00,109.39209569493555
1998-02-16 00:00:00,109.42593162254197
1998-02-17 00:00:00,109.45975884969855
1998-02-18 00:00:00,110.31807159656736
1998-02-19 00:00:00,110.0536306286983
1998-02-20 00:00:00,110.47461405278243
1998-02-21 00:00:00,110.59860689067504
1998-02-22 00:00:00,110.72256786597383
1998-02-23 00:00:00,110.84649699095894
1998-02-24 00:00:00,110.14669418122914
1998-02-25 00:00:00,111.33641430776508
1998-02-26 00:00:00,111.96887396713022
1998-02-27 00:00:00,112.03096471657106
1998-02-28 00:00:00,111.99493883540927
1998-03-01 00:00:00,111.95892220354422
1998-03-02 00:00:00,111.9229148174143
1998-03-03 00:00:00,112.18282124710817
1998-03-04 00:00:00,111.83612138448842
1998-03-05 00:00:00,110.47460158588692
1998-03-06 00:00:00,112.59602813269625
1998-03-07 00:00:00,112.45654372282002
1998-03-08 00:00:00,112.3170950920667
1998-03-09 00:00:00,112.17768222667148
1998-03-10 00:00:00,113.37097245705046
1998-03-11 00:00:00,113.82236428943393
1998-03-12 00:00:00,114.03679491572203
1998-03-13 00:00:00,113.96138217772356
1998-03-14 00:00:00,114.27005165863766
1998-03-15 00:00:00,114.5786420338142
1998-03-16 00:00:00,114.88715333365906
1998-03-17 00:00:00,114.97095549239293
1998-03-18 00:00:00,115.5160009586365
1998-03-19 00:00:00,115.97235085105535
1998-03-20 00:00:00,116.74803677891205
1998-03-21 00:00:00,116.61589974834826
1998-03-22 00:00:00,116.48379655148153
1998-03-23 00:00:00,116.35172717531891
1998-03-24 00:00:00,117.26111135976001
1998-03-25 00:00:00,117.02929251745921
1998-03-26 00:00:00,116.95206029925143
1998-03-27 00:00:00,116.50057148881969
1998-03-28 00:00:00,116.41193768682807
1998-03-29 00:00:00,116.32332655920827
1998-03-30 00:00:00,116.23473809726048
1998-03-31 00:00:00,117.01688139823871
1998-04-01 00:00:00,117.76080780414149
1998-04-02 00:00:00,118.7422729329271
1998-04-03 00:00:00,118.92966197023667
1998-04-04 00:00:00,118.84183739931532
1998-04-05 00:00:00,118.75404538392725
1998-04-06 00:00:00,118.66628590597384
1998-04-07 00:00:00,117.3396879548811
1998-04-08 00:00:00,116.76113098873273
1998-04-09 00:00:00,117.6802821440942
1998-04-10 00:00:00,117.64819568030359
1998-04-11 00:00:00,117.61612109737463
1998-04-12 00:00:00,117.58405838870969
1998-04-13 00:00:00,117.55200754771613
1998-04-14 00:00:00,118.34993501912818
1998-04-15 00:00:00,118.80096399518247
1998-04-16 00:00:00,117.74192936144313
1998-04-17 00:00:00,119.02246552315867
1998-04-18 00:00:00,119.07651252496424
1998-04-19 00:00:00,119.13053954403485
1998-04-20 00:00:00,119.18454659145073
1998-04-21 00:00:00,119.47875061529274
1998-04-22 00:00:00,119.74663720480902
1998-04-23 00:00:00,118.51569627326772
1998-04-24 00:00:00,117.28465497143945
1998-04-25 00:00:00,116.45123602189149
1998-04-26 00:00:00,115.61812481312796
1998-04-27 00:00:00,114.7853211747299
1998-04-28 00:00:00,114.97379613607008
1998-04-29 00:00:00,115.96463864321917
1998-04-30 00:00:00,117.64995221354397
1998-05-01 00:00:00,118.43626822463492
1998-05-02 00:00:00,118.45229950280964
1998-05-03 00:00:00,118.46832486905924
1998-05-04 00:00:00,118.48434432665339
1998-05-05 00:00:00,117.81472916412812
1998-05-06 00:00:00,116.84174742623694
1998-05-07 00:00:00,115.83512491601226
1998-05-08 00:00:00,117.07031113136527
1998-05-09 00:00:00,116.95903981860044
1998-05-10 00:00:00,116.84780948695341
1998-05-11 00:00:00,116.73662011378838
1998-05-12 00:00:00,117.31372066861401
1998-05-13 00:00:00,117.510723678934
1998-05-14 00:00:00,117.4313646118434
1998-05-15 00:00:00,116.52210209310641
1998-05-16 00:00:00,116.31171505454662
1998-05-17 00:00:00,116.10140540157778
1998-05-18 00:00:00,115.8911730915112
1998-05-19 00:00:00,116.4031528551018
1998-05-20 00:00:00,116.9792451206307
1998-05-21 00:00:00,116.47845225909286
1998-05-22 00:00:00,115.93852617624427
1998-05-23 00:00:00,115.48592099014591
1998-05-24 00:00:00,115.03348206945587
1998-05-25 00:00:00,114.58120932257405
1998-05-26 00:00:00,114.12910265796769
1998-05-27 00:00:00,113.69536814343628
1998-05-28 00:00:00,114.31424666772205
1998-05-29 00:00:00,113.76526370861448
1998-05-30 00:00:00,113.61837791263787
1998-05-31 00:00:00,113.47154600616078
1998-06-01 00:00:00,113.32476795953225
1998-06-02 00:00:00,113.53401423981708
1998-06-03 00:00:00,112.68450439158553
1998-06-04 00:00:00,113.76177794939049
